evaluations raw_y
5210 1012898.0904775903
5233 1014841.4343597986
5430 1016654.9126420987
5462 1017942.9269115878
5474 1019877.1185375411
5509 1020571.6538949638
5549 1027225.8425643540
5645 1028332.1974655886
5732 1028925.2841654381
5778 1030445.2044617110
5793 1031941.2181522327
5916 1032698.8384699184
5931 1033873.2691181090
6329 1039215.3166301741
6841 1039932.9921689825
7005 1040418.1811242435
7146 1042044.8500584929
7306 1043846.2513614538
7365 1044136.7385378602
7845 1045236.7396200772
7861 1045311.6751034125
7873 1046199.6709143003
7898 1046482.0667242239
7922 1048647.1760032098
8189 1051071.5424922511
8544 1052230.3534614868
9100 1054977.5130754528
9346 1055182.0202571284
9505 1056596.4113160400
9863 1057450.0414194767
10010 1051323.4347107897
evaluations raw_y
1 665993.3954060025
2 684881.5437196450
3 690862.8668420431
4 710174.8749078066
8 721956.3081046307
42 729959.8996503598
49 740305.1057150969
59 741822.5166303992
74 741862.2277974298
77 743096.3877239021
79 743272.0436872746
94 763112.1937597858
175 771851.7812411746
245 772600.4879837255
265 773366.0982550220
273 774771.6923995074
299 789059.6293524217
312 791687.4962049620
364 796997.8983053055
447 797291.9200761421
563 801616.9850394652
636 803612.3146637785
652 805556.7018352727
679 811060.9699060264
683 813893.6402249989
841 816267.5565181749
865 816288.4322788646
877 822938.8159845490
887 823136.4392475241
962 828244.7075881531
1019 835283.2788763219
1121 835382.2713141307
1125 837528.2612196606
1133 842734.3213720116
1182 847553.1483316943
1264 854048.5537201620
1327 855222.7216854430
1346 860506.5136525112
1387 860851.0084721086
1402 861689.3697613702
1406 867680.9432477360
1462 868805.2137084496
1465 872684.3517153678
1486 887486.8306900600
1582 889394.4602155954
1595 890040.3766102488
1620 896358.9956528011
1636 898984.0405765232
1644 899666.7143867371
1652 903219.6903548556
1676 903956.9441078512
1687 905553.2385058624
1702 907849.6100725135
1718 908141.0941309119
1740 910193.9509900523
1745 913022.2356864727
1751 913824.2249288285
1769 916023.5504463140
1807 916058.2736069933
1852 916069.7361315051
1898 916983.8698077701
1958 918184.7899218415
1965 919311.6690728125
1984 920902.6512487748
2006 921641.9394151616
2015 921652.8308945460
2046 922845.0209488835
2067 923303.6776460216
2071 926597.8705763086
2127 926650.1521231026
2133 929531.7707581570
2148 931474.9639404967
2152 932309.1293801997
2180 933046.7637682704
2206 933786.6301356653
2222 934038.5232242533
2255 934389.1500923745
2267 940009.2509364996
2299 945987.9532406868
2358 948240.4696197490
2414 952913.0950991116
2452 953015.5995577980
2494 953092.3319430271
2506 955738.8312388738
2524 957901.2755039227
2614 958509.3286755497
2615 959892.7117612797
2639 960669.2011589126
2650 961863.4140847545
2679 963161.4198621954
2708 963816.4994804964
2790 965121.0549344760
2860 968927.5958276707
2872 971640.0729339460
2908 972842.4058242927
2938 974020.7976268920
2972 976462.0063134942
3052 978893.3800016115
3169 979092.2454484274
3190 979972.9523457050
3213 982304.8575816489
3258 983695.8939211355
3277 983966.0737359371
3333 984552.5651601733
3354 985586.0698000321
3365 988974.2925022984
3403 990869.4379969017
3407 991750.8745652050
3653 992451.9309987472
3705 992641.8991116555
3734 996208.2564105390
3800 997260.3085340629
3842 997983.8814513253
3844 1005705.7645573391
3970 1005713.2837425036
4012 1008739.2406310025
4065 1008805.5286580354
4088 1011468.0602760325
4224 1013084.7104917608
4252 1013755.6794039212
4324 1013839.3259183046
4375 1015065.5412881962
4382 1015296.4770044653
4396 1017456.3793689162
4422 1017882.2198674395
4462 1019741.5582186768
4545 1019745.4451308342
4562 1020020.9471739960
4570 1021988.5925692627
4615 1022364.3303025210
4641 1023243.0982423660
4672 1024724.4388080916
4707 1029031.8034699282
5261 1029965.3521004476
5336 1030249.4170064122
5678 1031034.7173319045
5710 1032044.2371012049
5932 1033190.2988989635
5962 1034322.6821076310
5980 1034617.1477822238
6156 1034926.3297154136
6195 1035275.9417999831
6254 1036692.7930172926
6293 1036822.3024059751
6303 1037956.7559132059
6377 1038195.2372989601
6397 1038660.6767187479
6830 1039139.0559190185
6868 1040052.1027973546
7149 1040238.2074424991
7606 1040542.9928800475
7668 1041244.3396633874
7743 1041328.9545644126
7765 1042794.6555877185
7861 1043525.4682141592
7990 1044507.3002921279
8202 1045492.1819349385
8282 1046282.7153617222
8346 1046708.8617031497
8457 1050052.5302230695
8568 1050685.2041436390
8710 1052114.3863371192
8911 1052229.3056470214
8913 1053112.4512722187
9005 1054008.2173390405
9040 1054228.5734419059
9062 1057051.7833591693
9069 1058086.1994042085
9749 1058278.4011120035
9869 1058886.2107536118
10010 1048354.9446532436
